CustomerID,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,jobs,Total_Trans_Ct,Total_Trans_Amt,Ocak_Trans_Ct,Subat_Trans_Ct,Mart_Trans_Ct,Nisan_Trans_Ct,Mayis_Trans_Ct,Haziran_Trans_Ct,Temmuz_Trans_Ct,Ocak_Trans_Amt,Subat_Trans_Amt,Mart_Trans_Amt,Nisan_Trans_Amt,Mayis_Trans_Amt,Haziran_Trans_Amt,Temmuz_Trans_Amt,credit_card_tran_ct,credit_card_tran_Amt,credit_card_tran_ct_1,credit_card_tran_ct_2,credit_card_tran_ct_3,credit_card_tran_ct_4,credit_card_tran_ct_5,credit_card_tran_ct_6,credit_card_tran_ct_7,credit_card_tran_Amt_1,credit_card_tran_Amt_2,credit_card_tran_Amt_3,credit_card_tran_Amt_4,credit_card_tran_Amt_5,credit_card_tran_Amt_6,credit_card_tran_Amt_7,expense_type_most_freq,expense_type_most_freq_counts_x,expense_type_amount,expense_type_amount_total_x,expense_description_most_freq,expense_description_most_freq_counts_x,expense_description_amount,expense_description_amount_total_x,expense_type_most_freq_Ocak,expense_type_most_freq_Ocak_counts_x,expense_type_amount_Ocak,expense_type_amount_Ocak_total_x,expense_description_most_freq_Ocak,expense_description_most_freq_Ocak_counts_x,expense_description_amount_Ocak,expense_description_amount_Ocak_total_x,expense_type_most_freq_Subat,expense_type_most_freq_Subat_counts_x,expense_type_amount_Subat,expense_type_amount_Subat_total_x,expense_description_most_freq_Subat,expense_description_most_freq_Subat_counts_x,expense_description_amount_Subat,expense_description_amount_Subat_total_x,expense_type_most_freq_Mart,expense_type_most_freq_Mart_counts_x,expense_type_amount_Mart,expense_type_amount_Mart_total_x,expense_description_most_freq_Mart,expense_description_most_freq_Mart_counts_x,expense_description_amount_Mart,expense_description_amount_Mart_total_x,expense_type_most_freq_Nisan,expense_type_most_freq_Nisan_counts_x,expense_type_amount_Nisan,expense_type_amount_Nisan_total_x,expense_description_most_freq_Nisan,expense_description_most_freq_Nisan_counts_x,expense_description_amount_Nisan,expense_description_amount_Nisan_total_x,expense_type_most_freq_Mayis,expense_type_most_freq_Mayis_counts_x,expense_type_amount_Mayis,expense_type_amount_Mayis_total_x,expense_description_most_freq_Mayis,expense_description_most_freq_Mayis_counts_x,expense_description_amount_Mayis,expense_description_amount_Mayis_total_x,expense_type_most_freq_Haziran,expense_type_most_freq_Haziran_counts_x,expense_type_amount_Haziran,expense_type_amount_Haziran_total_x,expense_description_most_freq_Haziran,expense_description_most_freq_Haziran_counts_x,expense_description_amount_Haziran,expense_description_amount_Haziran_total_x,expense_type_most_freq_Temmuz,expense_type_most_freq_Temmuz_counts_x,expense_type_amount_Temmuz,expense_type_amount_Temmuz_total_x,expense_description_most_freq_Temmuz,expense_description_most_freq_Temmuz_counts_x,expense_description_amount_Temmuz,expense_description_amount_Temmuz_total_x,TransactionType_most_freq,TransactionType_most_freq_counts_x,TransactionType_amount_most,TransactionType_amount_most_total_x,Transaction_Description_most_freq,Transaction_Description_most_freq_counts_x,Transaction_Description_amount_most,Transaction_Description_amount_most_total_x,TransactionType_most_freq_Ocak,TransactionType_most_freq_Ocak_counts_x,TransactionType_amount_most_Ocak,TransactionType_amount_most_Ocak_total_x,Transaction_Description_most_freq_Ocak,Transaction_Description_most_freq_Ocak_counts_x,Transaction_Description_amount_Ocak,Transaction_Description_amount_Ocak_total_x,TransactionType_most_freq_Subat,TransactionType_most_freq_Subat_counts_x,TransactionType_amount_Subat,TransactionType_amount_Subat_total_x,Transaction_Description_most_freq_Subat,Transaction_Description_most_freq_Subat_counts_x,Transaction_Description_amount_Subat,Transaction_Description_amount_Subat_total_x,TransactionType_most_freq_Mart,TransactionType_most_freq_Mart_counts_x,TransactionType_amount_Mart,TransactionType_amount_Mart_total_x,Transaciton_Description_most_freq_Mart,Transaciton_Description_most_freq_Mart_counts_x,Transaction_Description_amount_Mart,Transaction_Description_amount_Mart_total_x,TransactionType_most_freq_Nisan,TransactionType_most_freq_Nisan_counts_x,TransactionType_amount_Nisan,TransactionType_amount_Nisan_total_x,Transaction_Description_most_freq_Nisan,Transaction_Description_most_freq_Nisan_counts_x,Transaction_Description_amount_Nisan,Transaction_Description_amount_Nisan_total_x,TransactionType_most_freq_Mayis,TransactionType_most_freq_Mayis_counts_x,TransactionType_amount_Mayis,TransactionType_amount_Mayis_total_x,Transaction_Description_most_freq_Mayis,Transaction_Description_most_freq_Mayis_counts_x,Transaction_Description_amount_Mayis,Transaction_Description_amount_Mayis_total_x,TransactionType_most_freq_Haziran,TransactionType_most_freq_Haziran_counts_x,TransactionType_amount_Haziran,TransactionType_amount_Haziran_total_x,Transaction_Description_most_freq_Haziran,Transaction_Description_most_freq_Haziran_counts_x,Transaction_Description_amount_Haziran,Transaction_Description_amount_Haziran_total_x,TransactionType_most_freq_Temmuz,TransactionType_most_freq_Temmuz_counts_x,TransactionType_amount_Temmuz,TransactionType_amount_Temmuz_total_x,Transaction_Description_most_freq_Temmuz,Transaction_Description_most_freq_Temmuz_counts_x,Transaction_Description_amount_Temmuz,Transaction_Description_amount_Temmuz_total_x,Guncel_hesap_bakiyesi,ocak_to_subat_tran_ct_degisim,subat_to_mart_tran_ct_degisim,mart_to_nisan_tran_ct_degisim,nisan_to_mayis_tran_ct_degisim,mayis_to_haziran_tran_ct_degisim,haziran_to_temmuz_tran_ct_degisim,ocak_to_subat_tran_amt_degisim,subat_to_mart_tran_amt_degisim,mart_to_nisan_tran_amt_degisim,nisan_to_mayis_tran_amt_degisim,mayis_to_haziran_tran_amt_degisim,haziran_to_temmuz_tran_amt_degisim,credit_cart_tran_ct_degisim_1to2,credit_cart_tran_ct_degisim_2to3,credit_cart_tran_ct_degisim_3to4,credit_cart_tran_ct_degisim_4to5,credit_cart_tran_ct_degisim_5to6,credit_cart_tran_ct_degisim_6to7,credit_cart_tran_Amt_degisim_1to2,credit_cart_tran_Amt_degisim_2to3,credit_cart_tran_Amt_degisim_3to4,credit_cart_tran_Amt_degisim_4to5,credit_cart_tran_Amt_degisim_5to6,credit_cart_tran_Amt_degisim_6to7
714320358,38,F,2,College,Single,Less than $40K,Blue,33,2,1,2,2569.0,1288,1281.0,1.009,0.931,0.221694888,artist,74,42042.57,3,9,13,17,16,11,5,291.94,6588.0,7537.94,7705.5,7273.64,6680.91,5964.64,93,6834.41,8,15,13,27,14,8,8,459.88,937.29,976.34,1572.18,898.9,1244.15,745.67,Clothing,15,Clothing,1730.76,Pharmacy,6,Boutique shopping,707.3,Restaurant,2.0,Transportation,172.8,Breakfast,1.0,Bus ticket,167.1,Clothing,3,Restaurant,331.37,Boutique shopping,2,Brunch,238.5,Groceries,3,Groceries,391.53,Boutique shopping,1,Organic food store,221.86,Groceries,5,Technology,418.85,Bus ticket,2,Software purchase,346.26,Entertainment,3,Entertainment,404.79,Electronics shopping,2,Amusement park,242.17,Clothing,4,Clothing,1084.66,Boutique shopping,1,Boutique shopping,560.96,Groceries,2.0,Restaurant,471.52,Breakfast,1.0,Breakfast,419.46,Payment,17,Payment,17872.56,Credit Card Payment,6,Salary,17400.0,Deposit,1.0,Deposit,159.31,AliExpress Return,1.0,Cash Deposit,159.31,Deposit,2,Payment,3100.0,Bank Transfer,1,Salary,2900.0,Purchase,4,Payment,3300.0,Freelance Payment,2,Salary,2900.0,Deposit,5,IncomingTransfer,2900.0,Branch Withdrawal,2,Salary,2900.0,Payment,5,Payment,2973.03,ATM Withdrawal,2,Salary,2900.0,Payment,3,IncomingTransfer,2900.0,Bank Transfer,1,Salary,2900.0,Payment,3,Payment,2974.07,Best Buy,1,Salary,2900.0,-392.4056936,2.0,0.444444444,0.307692308,-0.058823529,-0.3125,-0.545454545,21.56628074,0.144192471,0.022228885,-0.056045682,-0.081490148,-0.107211443,0.875,-0.133333333,1.076923077,-0.481481481,-0.428571429,0.0,1.03811864,0.041662666,0.610279206,-0.42824613,0.384080543,-0.400659085
714365883,51,F,4,Uneducated,Unknown,Less than $40K,Blue,40,3,3,4,7093.0,918,6175.0,0.56,0.744,0.064325744,blue-collar,93,30768.07,8,12,15,14,18,17,9,1123.35,4547.03,5209.78,4469.75,5839.99,5188.09,4390.08,91,5475.15,8,17,8,9,13,21,15,286.91,754.9,997.8,963.92,563.46,1389.02,519.14,Restaurant,16,Restaurant,863.04,Dinner,6,Retail store shopping,468.82,Entertainment,2.0,Miscellaneous,250.17,Breakfast,1.0,Pet supplies,161.54,Entertainment,3,Transportation,278.63,Car rental,2,Car rental,268.1,Technology,3,Technology,480.92,Online clothing shopping,2,Electronics shopping,355.47,Health,3,Health,352.07,Doctor appointment,2,Doctor appointment,321.94,Clothing,3,Restaurant,315.74,Dinner,2,Brunch,269.64,Restaurant,4,Restaurant,366.92,Donations,3,Cafe,301.52,Entertainment,4.0,Entertainment,199.1,Concert ticket,2.0,Theater ticket,157.17,Payment,19,Payment,11701.11,Mobile Deposit,9,Salary,10800.0,Purchase,3.0,Purchase,347.08,Restaurant,2.0,Restaurant,294.17,Payment,3,Payment,1962.15,Mobile Deposit,2,Salary,1800.0,Deposit,3,Payment,1949.57,ATM Withdrawal,2,Salary,1800.0,Withdrawal,4,IncomingTransfer,1852.5,Mobile App Withdrawal,2,Salary,1800.0,Payment,5,Payment,2248.69,Amazon,2,Salary,1800.0,Deposit,5,Payment,2066.51,ATM Withdrawal,3,Salary,1800.0,Payment,2,IncomingTransfer,1800.0,ATM Withdrawal,2,Salary,1800.0,-1730.487934,0.5,0.25,-0.066666667,0.285714286,-0.055555556,-0.470588235,3.047741131,0.145754481,-0.142046305,0.306558532,-0.111626903,-0.153815759,1.125,-0.529411765,0.125,0.444444444,0.615384615,-0.285714286,1.631138685,0.321764472,-0.0339547,-0.415449415,1.46516168,-0.626254482
714388158,36,F,2,Uneducated,Divorced,Unknown,Blue,36,3,2,1,14304.0,699,13605.0,0.549,0.521,0.023463716,sales,91,65939.87,5,9,14,14,23,15,11,1454.48,9289.44,10689.74,10922.48,12858.87,10131.22,10593.64,79,4027.5,4,16,9,13,8,17,12,77.98,866.0,869.35,720.2,343.49,674.25,476.23,Entertainment,15,Clothing,750.86,Cinema ticket,5,Thrift store,414.38,Clothing,1.0,Entertainment,24.29,Home supplies,1.0,Theater ticket,24.29,Entertainment,5,Entertainment,416.02,Amusement park,1,Concert ticket,300.63,Clothing,3,Clothing,599.44,Cinema ticket,3,Thrift store,406.09,Health,4,Technology,275.8,Dental care,1,Grocery store shopping,237.34,Technology,3,Transportation,206.06,Cinema ticket,1,Taxi,206.06,Restaurant,4,Groceries,235.87,Lunch,2,Farmer's market,231.01,Miscellaneous,5.0,Miscellaneous,122.05,Pet supplies,2.0,Therapy session,104.63,Payment,25,IncomingTransfer,29622.89,Cash Deposit,8,Salary,29400.0,Payment,2.0,Payment,469.77,ATM Withdrawal,1.0,Grocery,454.48,IncomingTransfer,2,IncomingTransfer,4918.54,Amazon,1,Salary,4900.0,Deposit,4,IncomingTransfer,4900.0,Cash Deposit,2,Salary,4900.0,Deposit,2,IncomingTransfer,4900.0,Cash Deposit,2,Salary,4900.0,Payment,6,IncomingTransfer,4900.0,ATM Withdrawal,2,Salary,4900.0,Payment,5,IncomingTransfer,4900.0,Cash Deposit,3,Salary,4900.0,Payment,5,IncomingTransfer,5104.35,Loan Payment,2,Salary,4900.0,4896.394402,0.8,0.555555556,0.0,0.642857143,-0.347826087,-0.266666667,5.386777405,0.150741057,0.021772279,0.177284829,-0.21212206,0.045643072,3.0,-0.4375,0.444444444,-0.384615385,1.125,-0.294117647,10.10541164,0.00386836,-0.171564962,-0.523063038,0.962939241,-0.293689284
714492783,46,F,4,Uneducated,Married,Less than $40K,Blue,36,3,3,3,1438.3,0,1438.3,0.346,0.407,0.237510719,blue-collar,50,34464.01,4,7,7,13,6,8,5,644.38,4865.97,5879.42,6105.77,5371.69,6069.48,5527.3,82,4099.34,6,18,24,20,9,5,0,329.07,757.14,686.6,735.48,1320.67,270.38,0.0,Groceries,15,Technology,986.29,Software purchase,8,Software purchase,895.76,Groceries,3.0,Technology,188.36,Farmer's market,2.0,Software purchase,188.36,Groceries,6,Restaurant,245.3,Organic food store,3,Fast food,245.3,Entertainment,5,Technology,257.93,Software purchase,3,Software purchase,211.02,Clothing,3,Groceries,312.38,Grocery store shopping,2,Grocery store shopping,296.96,Clothing,2,Clothing,538.58,Software purchase,2,Software purchase,385.19,Miscellaneous,2,Miscellaneous,122.01,Bus ticket,1,Theater ticket,82.47,,,,,,,,,Deposit,11,IncomingTransfer,19901.78,Rent Payment,6,Salary,19800.0,Purchase,2.0,Purchase,387.64,Clothing,1.0,Clothing,219.6,OnlineShopping,2,IncomingTransfer,3300.0,AliExpress,2,Salary,3300.0,Purchase,2,IncomingTransfer,3300.0,ATM Withdrawal,2,Salary,3300.0,Deposit,4,IncomingTransfer,3300.0,Direct Deposit,2,Salary,3300.0,Deposit,2,IncomingTransfer,3300.0,Branch Withdrawal,1,Salary,3300.0,IncomingTransfer,2,IncomingTransfer,3401.78,Amazon,1,Salary,3300.0,Deposit,2,IncomingTransfer,3300.0,Cash Deposit,1,Salary,3300.0,8802.15,0.75,0.0,0.857142857,-0.538461538,0.333333333,-0.375,6.551398243,0.208272965,0.038498695,-0.12022726,0.12990139,-0.089328905,2.0,0.333333333,-0.166666667,-0.55,-0.444444444,-1.0,1.300847844,-0.093166389,0.071191378,0.795657258,-0.795270582,-1.0
714537258,48,M,3,Doctorate,Married,$60K - $80K,Blue,36,3,2,1,8876.0,1132,7744.0,0.844,0.814,0.067363396,management,96,88720.72,8,17,18,12,16,17,8,2347.78,15087.76,14447.1,14585.66,15678.81,14203.95,12369.66,90,7175.01,7,21,13,8,20,15,6,372.15,1270.62,1252.88,786.25,1336.3,1440.74,716.07,Restaurant,21,Clothing,1586.9,Brunch,5,Thrift store,785.1,Transportation,2.0,Health,105.17,Dinner,1.0,Doctor appointment,105.17,Restaurant,6,Technology,578.22,Gadget store,4,Gadget store,378.78,Restaurant,4,Health,509.41,Brunch,2,Hardware purchase,285.95,Restaurant,3,Clothing,536.37,Amusement park,1,Retail store shopping,536.37,Restaurant,5,Clothing,345.67,Brunch,2,Thrift store,345.67,Groceries,3,Health,417.8,Dental care,3,Dental care,417.8,Clothing,2.0,Restaurant,352.66,Fast food,1.0,Fast food,352.66,Payment,18,IncomingTransfer,39705.32,ATM Withdrawal,7,Salary,39000.0,Deposit,2.0,Deposit,591.97,Bill Payment,1.0,Bill Payment,445.7,Deposit,3,IncomingTransfer,6500.0,Home Improvement,2,Salary,6500.0,Withdrawal,5,IncomingTransfer,6500.0,ATM Withdrawal,2,Salary,6500.0,OnlineShopping,2,IncomingTransfer,6500.0,ATM Withdrawal,1,Salary,6500.0,Deposit,4,IncomingTransfer,6500.0,Mobile App Withdrawal,2,Salary,6500.0,Deposit,4,IncomingTransfer,6986.14,Mobile Deposit,3,Salary,6500.0,Payment,2,IncomingTransfer,6500.0,ATM Withdrawal,1,Salary,6500.0,4127.873003,1.125,0.058823529,-0.333333333,0.333333333,0.0625,-0.529411765,5.426394296,-0.042462234,0.009590852,0.0749469,-0.094067088,-0.12913943,2.0,-0.380952381,-0.384615385,1.5,-0.25,-0.6,2.41426844,-0.013961688,-0.372445885,0.699586645,0.078156103,-0.502984577
714614133,53,F,3,Unknown,Married,Less than $40K,Blue,36,3,3,3,2819.0,0,2819.0,0.4,0.444,0.24307142,unknown,51,28782.11,3,11,7,8,8,8,6,473.86,5164.44,4752.33,4683.29,4345.57,4822.14,4540.48,81,8222.62,4,22,16,14,15,10,0,78.08,2024.69,1634.96,2062.55,1435.85,986.49,0.0,Entertainment,17,Entertainment,1796.8,Online tech shopping,5,Theater ticket,863.33,Clothing,1.0,Health,55.61,Bus ticket,1.0,Doctor appointment,55.61,Entertainment,5,Entertainment,853.08,Sport event ticket,3,Supermarket shopping,584.29,Entertainment,3,Technology,701.87,Farmer's market,2,Online tech shopping,701.87,Entertainment,4,Transportation,1098.03,Gadget store,2,Flight ticket,748.32,Clothing,3,Miscellaneous,723.45,Online tech shopping,2,Other expenses,389.06,Clothing,2,Technology,632.72,Donations,2,Software purchase,323.93,,,,,,,,,Withdrawal,10,IncomingTransfer,17944.63,Salary,6,Salary,17700.0,IncomingTransfer,1.0,Withdrawal,217.62,ATM Withdrawal,1.0,ATM Withdrawal,217.62,OnlineShopping,3,IncomingTransfer,2950.0,ATM Withdrawal,2,Salary,2950.0,OutgoingTransfer,2,IncomingTransfer,2950.0,Bank Transfer,1,Salary,2950.0,Withdrawal,3,IncomingTransfer,2950.0,Branch Withdrawal,2,Salary,2950.0,IncomingTransfer,2,IncomingTransfer,3026.6,AliExpress Return,1,Salary,2950.0,Payment,2,IncomingTransfer,2950.0,Branch Withdrawal,1,Salary,2950.0,Withdrawal,2,IncomingTransfer,2950.0,Branch Withdrawal,1,Salary,2950.0,8499.85,2.666666667,-0.363636364,0.142857143,0.0,0.0,-0.25,9.898662052,-0.079797616,-0.014527611,-0.072111699,0.109668007,-0.058409752,4.5,-0.272727273,-0.125,0.071428571,-0.333333333,-1.0,24.93096824,-0.192488727,0.261529334,-0.303847179,-0.312957482,-1.0
714724908,41,F,1,Uneducated,Married,$40K - $60K,Blue,36,3,4,1,2235.0,1688,547.0,0.631,0.795,0.372678971,sales,97,61218.68,3,17,19,19,10,18,11,532.42,10005.28,11801.77,10160.75,8917.25,10544.95,9256.26,71,9995.25,3,10,22,11,16,5,4,539.92,1294.89,1811.3,2036.99,2461.65,877.32,973.18,Restaurant,13,Entertainment,2138.24,Donations,4,Amusement park,1018.79,Technology,2.0,Technology,285.47,Gadget store,2.0,Gadget store,285.47,Restaurant,3,Restaurant,627.93,Fast food,2,Fast food,621.31,Miscellaneous,6,Miscellaneous,839.35,Therapy session,3,Other expenses,498.42,Miscellaneous,4,Entertainment,983.1,Museum entry,2,Museum entry,977.35,Clothing,4,Entertainment,1060.46,Boutique shopping,2,Amusement park,1018.79,Technology,2,Technology,428.12,Donations,1,Software purchase,340.46,Groceries,2.0,Groceries,792.04,Cinema ticket,1.0,Grocery store shopping,728.73,Payment,23,Payment,25921.72,Credit Card Payment,6,Salary,22200.0,Deposit,1.0,IncomingTransfer,255.67,Direct Deposit,1.0,Freelance Payment,255.67,Purchase,4,IncomingTransfer,3831.96,Electronics,2,Salary,3700.0,Payment,6,Payment,5531.53,ATM Withdrawal,2,Salary,3700.0,Payment,6,Payment,4057.09,Bill Payment,2,Salary,3700.0,Payment,3,Payment,4224.16,Check Deposit,2,Salary,3700.0,Purchase,4,Payment,4023.15,Mobile App Withdrawal,3,Salary,3700.0,Purchase,3,Payment,4400.0,ATM Withdrawal,1,Salary,3700.0,-5469.393101,4.666666667,0.117647059,0.0,-0.473684211,0.8,-0.388888889,17.79208144,0.179554195,-0.139048634,-0.122382698,0.182533853,-0.122209209,2.333333333,1.2,-0.5,0.454545455,-0.6875,-0.2,1.398299748,0.398806076,0.124601115,0.208474268,-0.643604899,0.109264578
714816258,37,M,2,Graduate,Single,$60K - $80K,Blue,36,4,2,2,7638.0,947,6691.0,0.682,0.611,0.060134088,entrepreneur,76,70539.06,2,13,8,20,15,7,11,444.57,11519.98,10134.1,14003.83,12166.37,10770.18,11500.03,107,5511.65,2,19,18,13,23,17,15,74.62,980.32,1382.4,520.39,868.06,545.0,1140.86,Groceries,18,Technology,891.09,Grocery store shopping,7,Hardware purchase,457.29,Groceries,1.0,Health,63.96,Doctor appointment,1.0,Doctor appointment,63.96,Entertainment,4,Miscellaneous,339.54,Flight ticket,2,Home supplies,246.98,Groceries,6,Groceries,509.3,Farmer's market,2,Organic food store,284.66,Restaurant,3,Transportation,173.07,Dinner,2,Train ticket,143.15,Restaurant,5,Health,232.75,Electronics shopping,3,Electronics shopping,161.83,Entertainment,4,Restaurant,160.32,Fast food,2,Fast food,150.38,Miscellaneous,4.0,Technology,482.67,Other expenses,2.0,Hardware purchase,457.29,Payment,21,IncomingTransfer,35441.07,Credit Card Payment,6,Salary,34500.0,Payment,1.0,Payment,367.07,ATM Withdrawal,1.0,Mortgage Payment,367.07,Deposit,3,IncomingTransfer,6193.22,Check Deposit,3,Salary,5750.0,Payment,2,IncomingTransfer,5750.0,Bank Transfer,1,Salary,5750.0,Purchase,6,IncomingTransfer,5750.0,Direct Deposit,2,Salary,5750.0,Payment,5,IncomingTransfer,5750.0,Bill Payment,2,Salary,5750.0,Payment,2,IncomingTransfer,5750.0,Cash Deposit,1,Salary,5750.0,Payment,5,IncomingTransfer,6247.85,Mortgage Payment,2,Salary,5750.0,11164.005,5.5,-0.384615385,1.5,-0.25,-0.533333333,0.571428571,24.91263468,-0.120302292,0.38185236,-0.131211247,-0.114758141,0.067765813,8.5,-0.052631579,-0.277777778,0.769230769,-0.260869565,-0.117647059,12.13749665,0.410151787,-0.623560475,0.668095083,-0.372163215,1.093321101
714831033,54,M,5,Graduate,Married,$80K - $120K,Blue,47,4,1,3,6065.0,1728,4337.0,0.417,0.688,0.147118989,management,45,86114.14,2,4,9,10,7,9,4,897.26,12776.14,16169.01,15765.49,13743.04,14044.04,12719.16,76,10707.32,1,10,13,12,18,10,12,80.56,2629.71,1103.21,1589.07,1436.53,2071.21,1797.03,Health,15,Groceries,2611.69,Dental care,6,Grocery store shopping,1796.98,Groceries,1.0,Groceries,80.56,Farmer's market,1.0,Farmer's market,80.56,Groceries,4,Groceries,935.17,Dental care,2,Taxi,795.5,Transportation,5,Transportation,512.31,Car rental,2,Train ticket,396.5,Health,3,Technology,638.91,Dental care,3,Gadget store,624.71,Health,6,Health,720.9,Electronics shopping,4,Pharmacy,374.32,Entertainment,2,Groceries,745.2,Gifts,2,Grocery store shopping,745.2,Restaurant,3.0,Restaurant,671.03,Pharmacy,2.0,Cafe,398.87,Payment,15,IncomingTransfer,45690.37,Credit Card Payment,6,Salary,45000.0,OutgoingTransfer,1.0,Purchase,697.22,Bank Transfer,1.0,Electronics,697.22,Payment,2,IncomingTransfer,7500.0,Cash Deposit,1,Salary,7500.0,Payment,3,IncomingTransfer,7500.0,Bill Payment,1,Salary,7500.0,Payment,4,IncomingTransfer,8190.37,Bill Payment,1,Salary,7500.0,Payment,2,IncomingTransfer,7500.0,ATM Withdrawal,2,Salary,7500.0,Withdrawal,4,IncomingTransfer,7500.0,Branch Withdrawal,2,Salary,7500.0,Payment,2,IncomingTransfer,7500.0,Credit Card Payment,1,Salary,7500.0,8667.591461,1.0,1.25,0.111111111,-0.3,0.285714286,-0.555555556,13.23906114,0.265562995,-0.024956383,-0.128283358,0.021901995,-0.094337527,9.0,0.3,-0.076923077,0.5,-0.444444444,0.2,31.64287488,-0.580482258,0.440405725,-0.095993254,0.441814651,-0.132376727
714888633,50,M,1,Graduate,Married,$80K - $120K,Blue,42,3,3,4,4051.0,1183,2868.0,0.794,0.629,0.164016087,management,75,118937.67,4,13,10,17,9,15,7,2220.77,20913.09,19682.22,22521.64,16786.95,20635.39,16177.61,91,7973.15,3,14,12,15,23,16,8,312.54,1425.33,1320.22,1035.56,1199.38,2048.68,631.44,Entertainment,17,Technology,1370.65,Organic food store,6,Pharmacy,739.98,Health,2.0,Health,269.03,Doctor appointment,1.0,Doctor appointment,154.62,Miscellaneous,3,Restaurant,458.79,Train ticket,2,Cafe,332.74,Entertainment,3,Technology,614.47,Concert ticket,2,Electronics shopping,614.47,Restaurant,4,Technology,353.04,Amusement park,1,Software purchase,353.04,Entertainment,6,Groceries,583.81,Home supplies,2,Farmer's market,324.54,Technology,3,Transportation,663.13,Online tech shopping,2,Pharmacy,625.57,Entertainment,3.0,Groceries,430.04,Farmer's market,2.0,Grocery store shopping,393.57,Payment,16,IncomingTransfer,60573.6,Branch Withdrawal,7,Salary,60000.0,OutgoingTransfer,1.0,Withdrawal,721.83,Branch Withdrawal,1.0,Branch Withdrawal,721.83,Withdrawal,5,IncomingTransfer,10000.0,Branch Withdrawal,3,Salary,10000.0,Deposit,2,IncomingTransfer,10000.0,AliExpress Return,1,Salary,10000.0,Withdrawal,4,IncomingTransfer,10000.0,ATM Withdrawal,2,Salary,10000.0,IncomingTransfer,3,IncomingTransfer,10573.6,Freelance Payment,2,Salary,10000.0,OutgoingTransfer,3,IncomingTransfer,10000.0,Best Buy,2,Salary,10000.0,Payment,3,IncomingTransfer,10000.0,Bill Payment,1,Salary,10000.0,18537.78468,2.25,-0.230769231,0.7,-0.470588235,0.666666667,-0.533333333,8.417044539,-0.058856439,0.144263198,-0.254630213,0.229251889,-0.216025963,3.666666667,-0.142857143,0.25,0.533333333,-0.304347826,-0.5,3.56047226,-0.073744326,-0.215615579,0.1581946,0.70811586,-0.691782025
714926508,52,M,2,Graduate,Married,$80K - $120K,Silver,45,5,4,2,34516.0,1938,32578.0,0.807,0.438,0.027277325,management,64,110589.33,3,13,7,9,11,12,9,1120.09,19566.76,16466.21,18138.19,18686.64,19174.32,17437.12,63,11298.05,2,4,12,8,11,15,11,751.37,1447.13,3071.92,1623.09,1585.71,1951.81,867.02,Restaurant,12,Restaurant,2291.84,Taxi,5,Train ticket,1248.11,Health,1.0,Health,554.03,Optometrist visit,1.0,Optometrist visit,554.03,Restaurant,2,Restaurant,828.29,Fast food,1,Supermarket shopping,592.17,Miscellaneous,3,Miscellaneous,752.9,Boutique shopping,1,Other expenses,707.0,Entertainment,3,Transportation,669.98,Concert ticket,1,Train ticket,651.54,Restaurant,4,Restaurant,572.83,Brunch,2,Train ticket,399.23,Transportation,4,Restaurant,695.07,Grocery store shopping,2,Lunch,384.97,Technology,3.0,Technology,355.72,Software purchase,2.0,Software purchase,334.92,Payment,18,IncomingTransfer,57675.35,Credit Card Payment,6,Salary,57000.0,Deposit,2.0,Purchase,728.02,Cash Deposit,1.0,Gas,728.02,Payment,6,IncomingTransfer,9500.0,Loan Payment,3,Salary,9500.0,OutgoingTransfer,2,IncomingTransfer,9500.0,Branch Withdrawal,1,Salary,9500.0,Payment,3,IncomingTransfer,9500.0,AliExpress,1,Salary,9500.0,OnlineShopping,2,IncomingTransfer,9500.0,ATM Withdrawal,1,Salary,9500.0,Deposit,2,IncomingTransfer,10175.35,Mobile Deposit,2,Salary,9500.0,Payment,3,IncomingTransfer,9500.0,Gas,2,Salary,9500.0,16770.45001,3.333333333,-0.461538462,0.285714286,0.222222222,0.090909091,-0.25,16.46891768,-0.158460062,0.101540063,0.030237306,0.02609779,-0.090600345,1.0,2.0,-0.333333333,0.375,0.363636364,-0.266666667,0.925988528,1.122767132,-0.471636631,-0.023030146,0.230874498,-0.55578668
